Step Steps Size AveragePathLength
851000000 1000000000 1000 10.052
852000000 1000000000 1000 10.029
853000000 1000000000 1000 9.545
854000000 1000000000 1000 10.323
855000000 1000000000 1000 10.628
856000000 1000000000 1000 9.508
857000000 1000000000 1000 9.614
858000000 1000000000 1000 9.782
859000000 1000000000 1000 9.621
860000000 1000000000 1000 9.554
861000000 1000000000 1000 9.979
862000000 1000000000 1000 10.649
863000000 1000000000 1000 9.512
864000000 1000000000 1000 10.29
865000000 1000000000 1000 10.207
866000000 1000000000 1000 10.87
867000000 1000000000 1000 11.757
868000000 1000000000 1000 10.965
869000000 1000000000 1000 10.181
870000000 1000000000 1000 10.499
871000000 1000000000 1000 11.069
872000000 1000000000 1000 9.771
873000000 1000000000 1000 10.718
874000000 1000000000 1000 9.746
875000000 1000000000 1000 9.734
876000000 1000000000 1000 10.205
877000000 1000000000 1000 10.329
878000000 1000000000 1000 10.312
879000000 1000000000 1000 9.965
880000000 1000000000 1000 9.591
881000000 1000000000 1000 10.104
882000000 1000000000 1000 10.42
883000000 1000000000 1000 10.23
884000000 1000000000 1000 10.417
885000000 1000000000 1000 10.637
886000000 1000000000 1000 10.644
887000000 1000000000 1000 10.851
888000000 1000000000 1000 9.671
889000000 1000000000 1000 10.796
890000000 1000000000 1000 10.16
891000000 1000000000 1000 9.981
892000000 1000000000 1000 9.798
893000000 1000000000 1000 10.423
894000000 1000000000 1000 10.562
895000000 1000000000 1000 10.044
896000000 1000000000 1000 9.794
897000000 1000000000 1000 9.968
898000000 1000000000 1000 9.998
899000000 1000000000 1000 11.534
900000000 1000000000 1000 9.974
901000000 1000000000 1000 9.506
902000000 1000000000 1000 10.136
903000000 1000000000 1000 9.897
904000000 1000000000 1000 11.583
905000000 1000000000 1000 10.476
906000000 1000000000 1000 9.418
907000000 1000000000 1000 10.426
908000000 1000000000 1000 9.475
909000000 1000000000 1000 10.285
910000000 1000000000 1000 9.588
911000000 1000000000 1000 9.666
912000000 1000000000 1000 9.823
913000000 1000000000 1000 9.565
914000000 1000000000 1000 10.122
915000000 1000000000 1000 9.603
916000000 1000000000 1000 10.152
917000000 1000000000 1000 9.752
918000000 1000000000 1000 9.581
919000000 1000000000 1000 9.787
920000000 1000000000 1000 9.997
921000000 1000000000 1000 10.242
922000000 1000000000 1000 9.969
923000000 1000000000 1000 11.486
924000000 1000000000 1000 10.69
925000000 1000000000 1000 10.225
926000000 1000000000 1000 9.703
927000000 1000000000 1000 10.421
928000000 1000000000 1000 10.313
929000000 1000000000 1000 9.93
930000000 1000000000 1000 9.632
931000000 1000000000 1000 10.266
932000000 1000000000 1000 10.12
933000000 1000000000 1000 9.863
934000000 1000000000 1000 9.993
935000000 1000000000 1000 9.73
936000000 1000000000 1000 10.251
937000000 1000000000 1000 10.123
938000000 1000000000 1000 9.863
939000000 1000000000 1000 9.727
940000000 1000000000 1000 11.625
941000000 1000000000 1000 9.777
942000000 1000000000 1000 10.169
943000000 1000000000 1000 10.376
944000000 1000000000 1000 10.44
945000000 1000000000 1000 10.181
946000000 1000000000 1000 10.061
947000000 1000000000 1000 10.151
948000000 1000000000 1000 9.474
949000000 1000000000 1000 10.119
950000000 1000000000 1000 9.845
951000000 1000000000 1000 10.398
952000000 1000000000 1000 9.928
953000000 1000000000 1000 10.004
954000000 1000000000 1000 10.699
955000000 1000000000 1000 9.886
956000000 1000000000 1000 11.289
957000000 1000000000 1000 9.927
958000000 1000000000 1000 10.699
959000000 1000000000 1000 10.308
960000000 1000000000 1000 10.038
961000000 1000000000 1000 9.821
962000000 1000000000 1000 11.023
963000000 1000000000 1000 9.721
964000000 1000000000 1000 9.944
965000000 1000000000 1000 9.443
966000000 1000000000 1000 9.78
967000000 1000000000 1000 10.89
968000000 1000000000 1000 9.278
969000000 1000000000 1000 10.107
970000000 1000000000 1000 9.93
971000000 1000000000 1000 9.839
972000000 1000000000 1000 9.856
973000000 1000000000 1000 9.785
974000000 1000000000 1000 10.439
975000000 1000000000 1000 9.608
976000000 1000000000 1000 10.652
977000000 1000000000 1000 10.628
978000000 1000000000 1000 9.701
979000000 1000000000 1000 10.209
980000000 1000000000 1000 9.782
981000000 1000000000 1000 10.029
982000000 1000000000 1000 10.286
983000000 1000000000 1000 10.425
984000000 1000000000 1000 10.019
985000000 1000000000 1000 11.298
986000000 1000000000 1000 9.927
987000000 1000000000 1000 10.448
988000000 1000000000 1000 9.908
989000000 1000000000 1000 10.161
990000000 1000000000 1000 9.591
991000000 1000000000 1000 9.744
992000000 1000000000 1000 9.744
993000000 1000000000 1000 10.21
994000000 1000000000 1000 10.494
995000000 1000000000 1000 9.945
996000000 1000000000 1000 10.236
997000000 1000000000 1000 10.21
998000000 1000000000 1000 9.891
999000000 1000000000 1000 10.367
1000000000 1000000000 1000 10.641
1000000 1000000000 1000 10.667
2000000 1000000000 1000 10.015
3000000 1000000000 1000 9.965
4000000 1000000000 1000 10.169
5000000 1000000000 1000 10.099
6000000 1000000000 1000 11.295
7000000 1000000000 1000 10.182
8000000 1000000000 1000 10.057
9000000 1000000000 1000 9.785
10000000 1000000000 1000 11.825
11000000 1000000000 1000 9.961
12000000 1000000000 1000 9.996
13000000 1000000000 1000 10.148
14000000 1000000000 1000 10.042
15000000 1000000000 1000 10.792
16000000 1000000000 1000 11.562
17000000 1000000000 1000 9.609
18000000 1000000000 1000 10.168
19000000 1000000000 1000 9.843
20000000 1000000000 1000 10.053
21000000 1000000000 1000 10.001
22000000 1000000000 1000 9.941
23000000 1000000000 1000 10.565
24000000 1000000000 1000 11.102
25000000 1000000000 1000 10.498
26000000 1000000000 1000 10.043
27000000 1000000000 1000 11.639
28000000 1000000000 1000 9.751
29000000 1000000000 1000 10.809
30000000 1000000000 1000 9.873
31000000 1000000000 1000 10.296
32000000 1000000000 1000 9.717
33000000 1000000000 1000 9.833
34000000 1000000000 1000 10.4
35000000 1000000000 1000 9.807
36000000 1000000000 1000 10.025
37000000 1000000000 1000 10.813
38000000 1000000000 1000 9.731
39000000 1000000000 1000 10.409
40000000 1000000000 1000 10.028
41000000 1000000000 1000 9.929
42000000 1000000000 1000 11.073
43000000 1000000000 1000 12.237
44000000 1000000000 1000 10.012
45000000 1000000000 1000 9.847
46000000 1000000000 1000 9.549
47000000 1000000000 1000 10.072
48000000 1000000000 1000 9.575
49000000 1000000000 1000 9.797
50000000 1000000000 1000 9.911
51000000 1000000000 1000 10.252
52000000 1000000000 1000 9.808
53000000 1000000000 1000 9.907
54000000 1000000000 1000 10.904
55000000 1000000000 1000 9.97
56000000 1000000000 1000 10.322
57000000 1000000000 1000 9.927
58000000 1000000000 1000 9.519
59000000 1000000000 1000 9.768
60000000 1000000000 1000 10.436
61000000 1000000000 1000 9.946
62000000 1000000000 1000 10.399
63000000 1000000000 1000 11.234
64000000 1000000000 1000 9.946
65000000 1000000000 1000 9.868
66000000 1000000000 1000 10.28
67000000 1000000000 1000 10.424
68000000 1000000000 1000 9.742
69000000 1000000000 1000 10.389
70000000 1000000000 1000 10.633
71000000 1000000000 1000 10.375
72000000 1000000000 1000 9.477
73000000 1000000000 1000 9.664
74000000 1000000000 1000 10.454
75000000 1000000000 1000 10.895
76000000 1000000000 1000 11.116
77000000 1000000000 1000 10.61
78000000 1000000000 1000 10.095
79000000 1000000000 1000 10.012
80000000 1000000000 1000 10.373
81000000 1000000000 1000 9.514
82000000 1000000000 1000 11.058
83000000 1000000000 1000 9.612
84000000 1000000000 1000 10.684
85000000 1000000000 1000 9.598
86000000 1000000000 1000 9.564
87000000 1000000000 1000 10.24
88000000 1000000000 1000 9.706
89000000 1000000000 1000 10.091
90000000 1000000000 1000 10.666
91000000 1000000000 1000 9.825
92000000 1000000000 1000 9.814
93000000 1000000000 1000 10.671
94000000 1000000000 1000 11.701
95000000 1000000000 1000 9.576
96000000 1000000000 1000 10.554
97000000 1000000000 1000 9.503
98000000 1000000000 1000 10.51
99000000 1000000000 1000 10.011
100000000 1000000000 1000 9.63
101000000 1000000000 1000 10.583
102000000 1000000000 1000 11.206
103000000 1000000000 1000 9.593
104000000 1000000000 1000 10.126
105000000 1000000000 1000 10.264
106000000 1000000000 1000 10.959
107000000 1000000000 1000 9.67
108000000 1000000000 1000 10.611
109000000 1000000000 1000 9.925
110000000 1000000000 1000 10.49
111000000 1000000000 1000 9.975
112000000 1000000000 1000 9.743
113000000 1000000000 1000 9.907
114000000 1000000000 1000 9.564
115000000 1000000000 1000 10.15
116000000 1000000000 1000 10.146
117000000 1000000000 1000 10.409
118000000 1000000000 1000 9.987
119000000 1000000000 1000 10.119
120000000 1000000000 1000 9.894
121000000 1000000000 1000 9.722
122000000 1000000000 1000 10.261
123000000 1000000000 1000 9.45
124000000 1000000000 1000 9.923
125000000 1000000000 1000 10.064
126000000 1000000000 1000 10.138
127000000 1000000000 1000 9.594
128000000 1000000000 1000 10.05
129000000 1000000000 1000 10.75
130000000 1000000000 1000 10.705
131000000 1000000000 1000 9.955
132000000 1000000000 1000 9.837
133000000 1000000000 1000 9.562
134000000 1000000000 1000 10.149
135000000 1000000000 1000 10.209
136000000 1000000000 1000 9.625
137000000 1000000000 1000 9.741
138000000 1000000000 1000 10.082
139000000 1000000000 1000 10.198
140000000 1000000000 1000 9.633
141000000 1000000000 1000 9.707
142000000 1000000000 1000 9.896
143000000 1000000000 1000 10.117
144000000 1000000000 1000 11.07
145000000 1000000000 1000 9.913
146000000 1000000000 1000 10.069
147000000 1000000000 1000 10.218
148000000 1000000000 1000 9.83
149000000 1000000000 1000 10.277
150000000 1000000000 1000 10.319
151000000 1000000000 1000 9.33
152000000 1000000000 1000 9.883
153000000 1000000000 1000 10.124
154000000 1000000000 1000 9.655
155000000 1000000000 1000 10.186
156000000 1000000000 1000 9.73
157000000 1000000000 1000 10.263
158000000 1000000000 1000 9.16
159000000 1000000000 1000 9.095
160000000 1000000000 1000 10.482
161000000 1000000000 1000 9.879
162000000 1000000000 1000 10.079
163000000 1000000000 1000 10.567
164000000 1000000000 1000 10.056
165000000 1000000000 1000 9.815
166000000 1000000000 1000 9.932
167000000 1000000000 1000 9.868
168000000 1000000000 1000 10.007
169000000 1000000000 1000 10.703
170000000 1000000000 1000 10.248
171000000 1000000000 1000 9.864
172000000 1000000000 1000 10.476
173000000 1000000000 1000 10.96
174000000 1000000000 1000 10.052
175000000 1000000000 1000 10.473
176000000 1000000000 1000 9.954
177000000 1000000000 1000 10.442
178000000 1000000000 1000 9.777
179000000 1000000000 1000 9.439
180000000 1000000000 1000 9.466
181000000 1000000000 1000 9.834
182000000 1000000000 1000 10.54
183000000 1000000000 1000 9.751
184000000 1000000000 1000 10.734
185000000 1000000000 1000 10.343
186000000 1000000000 1000 9.956
187000000 1000000000 1000 9.715
188000000 1000000000 1000 10.33
189000000 1000000000 1000 9.63
190000000 1000000000 1000 10.393
191000000 1000000000 1000 9.86
192000000 1000000000 1000 9.813
193000000 1000000000 1000 9.806
194000000 1000000000 1000 10.168
195000000 1000000000 1000 10.487
196000000 1000000000 1000 10.719
197000000 1000000000 1000 10.582
198000000 1000000000 1000 10.018
199000000 1000000000 1000 10.283
200000000 1000000000 1000 10.741
201000000 1000000000 1000 11.096
202000000 1000000000 1000 10.1
203000000 1000000000 1000 10.406
204000000 1000000000 1000 9.936
205000000 1000000000 1000 10.272
206000000 1000000000 1000 10.149
207000000 1000000000 1000 10.31
208000000 1000000000 1000 10.592
209000000 1000000000 1000 10.827
210000000 1000000000 1000 9.852
211000000 1000000000 1000 10.212
212000000 1000000000 1000 11.308
213000000 1000000000 1000 10.53
214000000 1000000000 1000 9.934
215000000 1000000000 1000 9.654
216000000 1000000000 1000 10.257
217000000 1000000000 1000 10.036
218000000 1000000000 1000 9.837
219000000 1000000000 1000 10.151
220000000 1000000000 1000 9.705
221000000 1000000000 1000 9.74
222000000 1000000000 1000 11.196
223000000 1000000000 1000 10.318
224000000 1000000000 1000 10.646
225000000 1000000000 1000 11.043
226000000 1000000000 1000 9.691
227000000 1000000000 1000 10.403
228000000 1000000000 1000 11.267
229000000 1000000000 1000 9.736
230000000 1000000000 1000 9.785
231000000 1000000000 1000 10.205
232000000 1000000000 1000 10.147
233000000 1000000000 1000 10.875
234000000 1000000000 1000 10
235000000 1000000000 1000 10.547
236000000 1000000000 1000 10.321
237000000 1000000000 1000 9.716
238000000 1000000000 1000 10.477
239000000 1000000000 1000 9.836
240000000 1000000000 1000 10.731
241000000 1000000000 1000 9.928
242000000 1000000000 1000 9.698
243000000 1000000000 1000 9.564
244000000 1000000000 1000 9.625
245000000 1000000000 1000 10.342
246000000 1000000000 1000 10.401
247000000 1000000000 1000 11.1
248000000 1000000000 1000 9.858
249000000 1000000000 1000 9.88
250000000 1000000000 1000 10.088
251000000 1000000000 1000 9.892
252000000 1000000000 1000 9.2
253000000 1000000000 1000 10.699
254000000 1000000000 1000 9.586
255000000 1000000000 1000 9.735
256000000 1000000000 1000 10.144
257000000 1000000000 1000 9.831
258000000 1000000000 1000 9.91
259000000 1000000000 1000 9.899
260000000 1000000000 1000 10.941
261000000 1000000000 1000 9.931
262000000 1000000000 1000 10.197
263000000 1000000000 1000 9.61
264000000 1000000000 1000 10.851
265000000 1000000000 1000 10.268
266000000 1000000000 1000 10.195
267000000 1000000000 1000 10
268000000 1000000000 1000 9.997
269000000 1000000000 1000 9.829
270000000 1000000000 1000 9.553
271000000 1000000000 1000 11.188
272000000 1000000000 1000 10.251
273000000 1000000000 1000 9.286
274000000 1000000000 1000 10.062
275000000 1000000000 1000 10.066
276000000 1000000000 1000 11.295
277000000 1000000000 1000 10.552
278000000 1000000000 1000 9.762
279000000 1000000000 1000 9.566
280000000 1000000000 1000 9.274
281000000 1000000000 1000 9.411
282000000 1000000000 1000 9.814
283000000 1000000000 1000 10.007
284000000 1000000000 1000 10.408
285000000 1000000000 1000 10.218
286000000 1000000000 1000 10.068
287000000 1000000000 1000 9.608
288000000 1000000000 1000 10.22
289000000 1000000000 1000 10.63
290000000 1000000000 1000 9.787
291000000 1000000000 1000 9.792
292000000 1000000000 1000 10.502
293000000 1000000000 1000 9.423
294000000 1000000000 1000 9.772
295000000 1000000000 1000 10.095
296000000 1000000000 1000 9.455
297000000 1000000000 1000 9.934
298000000 1000000000 1000 9.766
299000000 1000000000 1000 9.873
300000000 1000000000 1000 10.313
301000000 1000000000 1000 9.717
302000000 1000000000 1000 11.134
303000000 1000000000 1000 10.618
304000000 1000000000 1000 10.39
305000000 1000000000 1000 9.651
306000000 1000000000 1000 9.831
307000000 1000000000 1000 9.524
308000000 1000000000 1000 9.446
309000000 1000000000 1000 9.854
310000000 1000000000 1000 9.405
311000000 1000000000 1000 9.772
312000000 1000000000 1000 10.13
313000000 1000000000 1000 10.929
314000000 1000000000 1000 10.031
315000000 1000000000 1000 11.631
316000000 1000000000 1000 10.529
317000000 1000000000 1000 9.893
318000000 1000000000 1000 10.555
319000000 1000000000 1000 9.538
320000000 1000000000 1000 10.252
321000000 1000000000 1000 9.352
322000000 1000000000 1000 10.285
323000000 1000000000 1000 10.443
324000000 1000000000 1000 9.89
325000000 1000000000 1000 10.351
326000000 1000000000 1000 10.371
327000000 1000000000 1000 10.44
328000000 1000000000 1000 10.025
329000000 1000000000 1000 9.82
330000000 1000000000 1000 9.944
331000000 1000000000 1000 9.866
332000000 1000000000 1000 9.875
333000000 1000000000 1000 9.867
334000000 1000000000 1000 9.407
335000000 1000000000 1000 9.693
336000000 1000000000 1000 10.166
337000000 1000000000 1000 10.304
338000000 1000000000 1000 10.779
339000000 1000000000 1000 10.723
340000000 1000000000 1000 9.774
341000000 1000000000 1000 12.002
342000000 1000000000 1000 10.476
343000000 1000000000 1000 9.75
344000000 1000000000 1000 9.89
345000000 1000000000 1000 9.812
346000000 1000000000 1000 10.075
347000000 1000000000 1000 10.577
348000000 1000000000 1000 10.582
349000000 1000000000 1000 9.607
350000000 1000000000 1000 10.185
351000000 1000000000 1000 10.296
352000000 1000000000 1000 10.058
353000000 1000000000 1000 9.95
354000000 1000000000 1000 9.84
355000000 1000000000 1000 10.908
356000000 1000000000 1000 9.936
357000000 1000000000 1000 10.065
358000000 1000000000 1000 9.491
359000000 1000000000 1000 10.029
360000000 1000000000 1000 10.299
361000000 1000000000 1000 9.349
362000000 1000000000 1000 10.275
363000000 1000000000 1000 10.374
364000000 1000000000 1000 10.218
365000000 1000000000 1000 10.535
366000000 1000000000 1000 10.266
367000000 1000000000 1000 11.068
368000000 1000000000 1000 9.594
369000000 1000000000 1000 10.723
370000000 1000000000 1000 9.624
371000000 1000000000 1000 9.858
372000000 1000000000 1000 9.876
