Step Steps Size AveragePathLength
368000000 1000000000 1000 10.189
369000000 1000000000 1000 10.025
370000000 1000000000 1000 12.222
371000000 1000000000 1000 11.136
372000000 1000000000 1000 10.969
373000000 1000000000 1000 10.536
374000000 1000000000 1000 9.94
375000000 1000000000 1000 11.346
376000000 1000000000 1000 11.36
377000000 1000000000 1000 10.566
378000000 1000000000 1000 9.947
379000000 1000000000 1000 11.124
380000000 1000000000 1000 9.968
381000000 1000000000 1000 10.016
382000000 1000000000 1000 10.339
383000000 1000000000 1000 10.371
384000000 1000000000 1000 10.263
385000000 1000000000 1000 10.923
386000000 1000000000 1000 10.345
387000000 1000000000 1000 11.285
388000000 1000000000 1000 11.202
389000000 1000000000 1000 10.38
390000000 1000000000 1000 11.091
391000000 1000000000 1000 10.209
392000000 1000000000 1000 10.437
393000000 1000000000 1000 11.417
394000000 1000000000 1000 10.243
395000000 1000000000 1000 11.354
396000000 1000000000 1000 11.55
397000000 1000000000 1000 10.995
398000000 1000000000 1000 9.708
399000000 1000000000 1000 10.741
400000000 1000000000 1000 10.478
401000000 1000000000 1000 10.424
402000000 1000000000 1000 10.084
403000000 1000000000 1000 10.375
404000000 1000000000 1000 9.951
405000000 1000000000 1000 11.174
406000000 1000000000 1000 10.942
407000000 1000000000 1000 10.761
408000000 1000000000 1000 10.416
409000000 1000000000 1000 10.547
410000000 1000000000 1000 11.062
411000000 1000000000 1000 11.486
412000000 1000000000 1000 10.796
413000000 1000000000 1000 11.002
414000000 1000000000 1000 10.403
415000000 1000000000 1000 9.947
416000000 1000000000 1000 10.558
417000000 1000000000 1000 11.006
418000000 1000000000 1000 10.755
419000000 1000000000 1000 9.983
420000000 1000000000 1000 10.379
421000000 1000000000 1000 10.058
422000000 1000000000 1000 10.846
423000000 1000000000 1000 10.664
424000000 1000000000 1000 10.332
425000000 1000000000 1000 11.034
426000000 1000000000 1000 10.83
427000000 1000000000 1000 11.311
428000000 1000000000 1000 9.952
429000000 1000000000 1000 11.423
430000000 1000000000 1000 10.923
431000000 1000000000 1000 10.642
432000000 1000000000 1000 10.486
433000000 1000000000 1000 10.002
434000000 1000000000 1000 10.259
435000000 1000000000 1000 10.373
436000000 1000000000 1000 10.71
437000000 1000000000 1000 11.723
438000000 1000000000 1000 10.772
439000000 1000000000 1000 11.248
440000000 1000000000 1000 10.815
441000000 1000000000 1000 10.537
442000000 1000000000 1000 10.291
443000000 1000000000 1000 10.895
444000000 1000000000 1000 10.427
445000000 1000000000 1000 12.028
446000000 1000000000 1000 11.632
447000000 1000000000 1000 10.348
448000000 1000000000 1000 10.294
449000000 1000000000 1000 11.251
450000000 1000000000 1000 11.905
451000000 1000000000 1000 11.168
452000000 1000000000 1000 10.384
453000000 1000000000 1000 12.206
454000000 1000000000 1000 10.485
455000000 1000000000 1000 12.608
456000000 1000000000 1000 10.32
457000000 1000000000 1000 10.823
458000000 1000000000 1000 11.021
459000000 1000000000 1000 11.361
460000000 1000000000 1000 11.66
461000000 1000000000 1000 11.107
462000000 1000000000 1000 10.266
463000000 1000000000 1000 10.31
464000000 1000000000 1000 10.564
465000000 1000000000 1000 11.217
466000000 1000000000 1000 10.515
467000000 1000000000 1000 10.505
468000000 1000000000 1000 10.29
469000000 1000000000 1000 10.127
470000000 1000000000 1000 10.504
471000000 1000000000 1000 9.999
472000000 1000000000 1000 10.179
473000000 1000000000 1000 10.765
474000000 1000000000 1000 12.579
475000000 1000000000 1000 10.91
476000000 1000000000 1000 10.736
477000000 1000000000 1000 9.982
478000000 1000000000 1000 10.53
479000000 1000000000 1000 10.484
480000000 1000000000 1000 10.22
481000000 1000000000 1000 10.386
482000000 1000000000 1000 10.289
483000000 1000000000 1000 10.562
484000000 1000000000 1000 9.942
485000000 1000000000 1000 10.803
486000000 1000000000 1000 10.534
487000000 1000000000 1000 10.306
488000000 1000000000 1000 9.807
489000000 1000000000 1000 10.169
490000000 1000000000 1000 10.578
491000000 1000000000 1000 12.184
492000000 1000000000 1000 10.604
493000000 1000000000 1000 10.147
494000000 1000000000 1000 10.052
495000000 1000000000 1000 11.512
496000000 1000000000 1000 11.318
497000000 1000000000 1000 11.468
498000000 1000000000 1000 10.498
499000000 1000000000 1000 10.133
500000000 1000000000 1000 10.639
501000000 1000000000 1000 10.071
502000000 1000000000 1000 10.569
503000000 1000000000 1000 10.612
504000000 1000000000 1000 10.549
505000000 1000000000 1000 10.575
506000000 1000000000 1000 11.447
507000000 1000000000 1000 11.064
508000000 1000000000 1000 10.54
509000000 1000000000 1000 11.317
510000000 1000000000 1000 10.302
511000000 1000000000 1000 10.922
512000000 1000000000 1000 10.713
513000000 1000000000 1000 10.305
514000000 1000000000 1000 11.279
515000000 1000000000 1000 10.691
516000000 1000000000 1000 10.53
517000000 1000000000 1000 10.043
518000000 1000000000 1000 11.013
519000000 1000000000 1000 10.57
520000000 1000000000 1000 10.952
521000000 1000000000 1000 10.873
522000000 1000000000 1000 9.653
523000000 1000000000 1000 10.422
524000000 1000000000 1000 10.046
525000000 1000000000 1000 10.162
526000000 1000000000 1000 10.404
527000000 1000000000 1000 10.853
528000000 1000000000 1000 10.065
529000000 1000000000 1000 10.508
530000000 1000000000 1000 10.817
531000000 1000000000 1000 10.488
532000000 1000000000 1000 10.612
533000000 1000000000 1000 10.187
534000000 1000000000 1000 10.424
535000000 1000000000 1000 11.282
536000000 1000000000 1000 10.469
537000000 1000000000 1000 10.205
538000000 1000000000 1000 9.7
539000000 1000000000 1000 10.326
540000000 1000000000 1000 10.717
541000000 1000000000 1000 9.863
542000000 1000000000 1000 11.058
543000000 1000000000 1000 10.04
544000000 1000000000 1000 11.587
545000000 1000000000 1000 10.205
546000000 1000000000 1000 11.289
547000000 1000000000 1000 10.903
548000000 1000000000 1000 11.022
549000000 1000000000 1000 11.294
550000000 1000000000 1000 10.53
551000000 1000000000 1000 11.072
552000000 1000000000 1000 10.741
553000000 1000000000 1000 10.388
554000000 1000000000 1000 12.314
555000000 1000000000 1000 11.05
556000000 1000000000 1000 10.829
557000000 1000000000 1000 10.897
558000000 1000000000 1000 9.959
559000000 1000000000 1000 10.665
560000000 1000000000 1000 10.604
561000000 1000000000 1000 11.494
562000000 1000000000 1000 9.804
563000000 1000000000 1000 10.534
564000000 1000000000 1000 10.721
565000000 1000000000 1000 12.031
566000000 1000000000 1000 10.364
567000000 1000000000 1000 11.024
568000000 1000000000 1000 10.683
569000000 1000000000 1000 10.011
570000000 1000000000 1000 10.423
571000000 1000000000 1000 9.826
572000000 1000000000 1000 10.63
573000000 1000000000 1000 11.065
574000000 1000000000 1000 10.349
575000000 1000000000 1000 10.297
576000000 1000000000 1000 11.141
577000000 1000000000 1000 9.811
578000000 1000000000 1000 10.621
579000000 1000000000 1000 10.714
580000000 1000000000 1000 10.406
581000000 1000000000 1000 11.719
582000000 1000000000 1000 9.708
583000000 1000000000 1000 10.216
584000000 1000000000 1000 11.221
585000000 1000000000 1000 11.316
586000000 1000000000 1000 10.284
587000000 1000000000 1000 11.076
588000000 1000000000 1000 10.694
589000000 1000000000 1000 11.261
590000000 1000000000 1000 10.579
591000000 1000000000 1000 12.932
592000000 1000000000 1000 11.227
593000000 1000000000 1000 11.658
594000000 1000000000 1000 10.814
595000000 1000000000 1000 10.678
596000000 1000000000 1000 10.986
597000000 1000000000 1000 10.819
598000000 1000000000 1000 12.009
599000000 1000000000 1000 10.212
600000000 1000000000 1000 10.881
601000000 1000000000 1000 10.826
602000000 1000000000 1000 10.868
603000000 1000000000 1000 10.901
604000000 1000000000 1000 11.801
605000000 1000000000 1000 10.379
606000000 1000000000 1000 10.893
607000000 1000000000 1000 11.909
608000000 1000000000 1000 10.188
609000000 1000000000 1000 10.362
610000000 1000000000 1000 11.627
611000000 1000000000 1000 11.039
612000000 1000000000 1000 11.409
613000000 1000000000 1000 11.832
614000000 1000000000 1000 10.793
615000000 1000000000 1000 11.156
616000000 1000000000 1000 10.871
617000000 1000000000 1000 10.286
618000000 1000000000 1000 10.006
619000000 1000000000 1000 11.977
620000000 1000000000 1000 10.518
621000000 1000000000 1000 10.884
622000000 1000000000 1000 10.255
623000000 1000000000 1000 10.298
624000000 1000000000 1000 10.155
625000000 1000000000 1000 11.298
626000000 1000000000 1000 10.876
627000000 1000000000 1000 10.756
628000000 1000000000 1000 11.165
629000000 1000000000 1000 10.437
630000000 1000000000 1000 10.707
631000000 1000000000 1000 10.593
632000000 1000000000 1000 10.334
633000000 1000000000 1000 9.886
634000000 1000000000 1000 10.967
635000000 1000000000 1000 10.472
636000000 1000000000 1000 10.959
637000000 1000000000 1000 10.865
638000000 1000000000 1000 12.704
639000000 1000000000 1000 10.56
640000000 1000000000 1000 10.967
641000000 1000000000 1000 10.635
642000000 1000000000 1000 10.332
643000000 1000000000 1000 11.731
644000000 1000000000 1000 9.905
645000000 1000000000 1000 10.488
646000000 1000000000 1000 11.586
647000000 1000000000 1000 10.218
648000000 1000000000 1000 10.184
649000000 1000000000 1000 10.377
650000000 1000000000 1000 10.678
651000000 1000000000 1000 12.117
652000000 1000000000 1000 10.653
653000000 1000000000 1000 10.88
654000000 1000000000 1000 10.575
655000000 1000000000 1000 10.159
656000000 1000000000 1000 10.459
657000000 1000000000 1000 11.411
658000000 1000000000 1000 10.936
659000000 1000000000 1000 10.418
660000000 1000000000 1000 11.1
661000000 1000000000 1000 10.251
662000000 1000000000 1000 10.45
663000000 1000000000 1000 11.582
664000000 1000000000 1000 11.303
665000000 1000000000 1000 10.706
666000000 1000000000 1000 11.024
667000000 1000000000 1000 9.702
668000000 1000000000 1000 11.375
669000000 1000000000 1000 10.471
670000000 1000000000 1000 12.168
671000000 1000000000 1000 10.698
672000000 1000000000 1000 10.335
673000000 1000000000 1000 9.901
674000000 1000000000 1000 11.194
675000000 1000000000 1000 10.119
676000000 1000000000 1000 11.163
677000000 1000000000 1000 10.345
678000000 1000000000 1000 11.247
679000000 1000000000 1000 9.783
680000000 1000000000 1000 10.086
681000000 1000000000 1000 10.702
682000000 1000000000 1000 10.435
683000000 1000000000 1000 10.818
684000000 1000000000 1000 10.243
685000000 1000000000 1000 10.563
686000000 1000000000 1000 10.988
687000000 1000000000 1000 10.601
688000000 1000000000 1000 10.595
689000000 1000000000 1000 11.818
690000000 1000000000 1000 10.809
691000000 1000000000 1000 10.261
692000000 1000000000 1000 10.981
693000000 1000000000 1000 9.972
694000000 1000000000 1000 10.397
695000000 1000000000 1000 10.97
696000000 1000000000 1000 10.222
697000000 1000000000 1000 10.186
698000000 1000000000 1000 10.038
699000000 1000000000 1000 10.725
700000000 1000000000 1000 9.558
701000000 1000000000 1000 11.023
702000000 1000000000 1000 10.537
703000000 1000000000 1000 11.304
704000000 1000000000 1000 11.286
705000000 1000000000 1000 10.748
706000000 1000000000 1000 11.534
707000000 1000000000 1000 11.592
708000000 1000000000 1000 10.386
709000000 1000000000 1000 10.902
710000000 1000000000 1000 10.018
711000000 1000000000 1000 10.398
712000000 1000000000 1000 11.237
713000000 1000000000 1000 10.194
714000000 1000000000 1000 10.849
715000000 1000000000 1000 10.425
716000000 1000000000 1000 11.085
717000000 1000000000 1000 9.777
718000000 1000000000 1000 10.131
719000000 1000000000 1000 10.893
720000000 1000000000 1000 10.481
721000000 1000000000 1000 11.459
722000000 1000000000 1000 11.238
723000000 1000000000 1000 10.205
724000000 1000000000 1000 11.281
725000000 1000000000 1000 11.132
726000000 1000000000 1000 11.03
727000000 1000000000 1000 10.581
728000000 1000000000 1000 10.571
729000000 1000000000 1000 11.212
730000000 1000000000 1000 10.668
731000000 1000000000 1000 10.1
732000000 1000000000 1000 11.544
733000000 1000000000 1000 10.374
734000000 1000000000 1000 11.969
735000000 1000000000 1000 11.127
736000000 1000000000 1000 10.638
737000000 1000000000 1000 9.94
738000000 1000000000 1000 10.16
739000000 1000000000 1000 9.908
740000000 1000000000 1000 11.039
741000000 1000000000 1000 10.309
742000000 1000000000 1000 10.769
743000000 1000000000 1000 9.7
744000000 1000000000 1000 12.296
745000000 1000000000 1000 11.279
746000000 1000000000 1000 10.783
747000000 1000000000 1000 11.848
748000000 1000000000 1000 10.465
749000000 1000000000 1000 11.216
750000000 1000000000 1000 12.137
751000000 1000000000 1000 10.291
752000000 1000000000 1000 11.069
753000000 1000000000 1000 12.014
754000000 1000000000 1000 10.109
755000000 1000000000 1000 11.061
756000000 1000000000 1000 10.481
757000000 1000000000 1000 11.33
758000000 1000000000 1000 10.381
759000000 1000000000 1000 11.572
760000000 1000000000 1000 11.625
761000000 1000000000 1000 10.634
762000000 1000000000 1000 10.928
763000000 1000000000 1000 10.794
764000000 1000000000 1000 10.272
765000000 1000000000 1000 12.438
766000000 1000000000 1000 10.323
767000000 1000000000 1000 10.142
768000000 1000000000 1000 10.866
769000000 1000000000 1000 9.927
770000000 1000000000 1000 11.181
771000000 1000000000 1000 10.97
772000000 1000000000 1000 9.937
773000000 1000000000 1000 11.063
774000000 1000000000 1000 9.922
775000000 1000000000 1000 11.026
776000000 1000000000 1000 10.021
777000000 1000000000 1000 11
778000000 1000000000 1000 10.269
779000000 1000000000 1000 10.451
780000000 1000000000 1000 10.421
781000000 1000000000 1000 11.676
782000000 1000000000 1000 12.087
783000000 1000000000 1000 9.609
784000000 1000000000 1000 11.031
785000000 1000000000 1000 11.374
786000000 1000000000 1000 10.76
787000000 1000000000 1000 11.625
788000000 1000000000 1000 11.129
789000000 1000000000 1000 10.133
790000000 1000000000 1000 10.854
791000000 1000000000 1000 10.042
792000000 1000000000 1000 11.992
793000000 1000000000 1000 11.217
794000000 1000000000 1000 10.788
795000000 1000000000 1000 11.008
796000000 1000000000 1000 10.399
797000000 1000000000 1000 10.39
798000000 1000000000 1000 10.176
799000000 1000000000 1000 11.153
800000000 1000000000 1000 10.983
801000000 1000000000 1000 11.446
802000000 1000000000 1000 11.925
803000000 1000000000 1000 10.535
804000000 1000000000 1000 12.017
805000000 1000000000 1000 10.787
806000000 1000000000 1000 10.327
807000000 1000000000 1000 11.697
808000000 1000000000 1000 11.035
809000000 1000000000 1000 10.49
810000000 1000000000 1000 10.696
811000000 1000000000 1000 10.133
812000000 1000000000 1000 11.082
813000000 1000000000 1000 11.865
814000000 1000000000 1000 10.348
815000000 1000000000 1000 11.508
816000000 1000000000 1000 10.784
817000000 1000000000 1000 10.431
818000000 1000000000 1000 9.733
819000000 1000000000 1000 10.979
820000000 1000000000 1000 10.99
821000000 1000000000 1000 10.251
822000000 1000000000 1000 10.237
823000000 1000000000 1000 10.767
824000000 1000000000 1000 11.078
825000000 1000000000 1000 10.587
826000000 1000000000 1000 10.186
827000000 1000000000 1000 11.862
828000000 1000000000 1000 11.233
829000000 1000000000 1000 11.336
830000000 1000000000 1000 10.567
831000000 1000000000 1000 10.228
832000000 1000000000 1000 10.762
833000000 1000000000 1000 10.516
834000000 1000000000 1000 10.865
835000000 1000000000 1000 10.406
836000000 1000000000 1000 10.062
837000000 1000000000 1000 10.069
838000000 1000000000 1000 10.197
839000000 1000000000 1000 10.094
840000000 1000000000 1000 10.133
841000000 1000000000 1000 10.88
842000000 1000000000 1000 10.422
843000000 1000000000 1000 10.468
844000000 1000000000 1000 11.296
845000000 1000000000 1000 11.424
846000000 1000000000 1000 10.866
847000000 1000000000 1000 10.535
848000000 1000000000 1000 11.955
849000000 1000000000 1000 10.54
850000000 1000000000 1000 11.694
851000000 1000000000 1000 11.254
852000000 1000000000 1000 10.346
853000000 1000000000 1000 9.931
854000000 1000000000 1000 10.701
855000000 1000000000 1000 10.227
856000000 1000000000 1000 10.857
857000000 1000000000 1000 10.713
858000000 1000000000 1000 10.662
859000000 1000000000 1000 10.323
860000000 1000000000 1000 11.644
861000000 1000000000 1000 10.503
862000000 1000000000 1000 11.27
863000000 1000000000 1000 11.189
864000000 1000000000 1000 10.542
865000000 1000000000 1000 10.275
866000000 1000000000 1000 11.492
867000000 1000000000 1000 11.041
868000000 1000000000 1000 11.114
