Step Steps Size AveragePathLength
174000000 1000000000 1000 11.312
175000000 1000000000 1000 10.501
176000000 1000000000 1000 10.091
177000000 1000000000 1000 10.66
178000000 1000000000 1000 10.476
179000000 1000000000 1000 10.148
180000000 1000000000 1000 10.4
181000000 1000000000 1000 11.266
182000000 1000000000 1000 11.354
183000000 1000000000 1000 11.002
184000000 1000000000 1000 10.124
185000000 1000000000 1000 9.735
186000000 1000000000 1000 10.013
187000000 1000000000 1000 10.07
188000000 1000000000 1000 10.595
189000000 1000000000 1000 11.022
190000000 1000000000 1000 10.181
191000000 1000000000 1000 11.336
192000000 1000000000 1000 10.088
193000000 1000000000 1000 10.977
194000000 1000000000 1000 10.424
195000000 1000000000 1000 10.428
196000000 1000000000 1000 9.892
197000000 1000000000 1000 10.97
198000000 1000000000 1000 10.615
199000000 1000000000 1000 10.615
200000000 1000000000 1000 11.391
201000000 1000000000 1000 10.278
202000000 1000000000 1000 10.552
203000000 1000000000 1000 10.909
204000000 1000000000 1000 10.727
205000000 1000000000 1000 10.007
206000000 1000000000 1000 11.356
207000000 1000000000 1000 9.759
208000000 1000000000 1000 10.363
209000000 1000000000 1000 10.9
210000000 1000000000 1000 10.552
211000000 1000000000 1000 11.481
212000000 1000000000 1000 9.541
213000000 1000000000 1000 10.912
214000000 1000000000 1000 10.51
215000000 1000000000 1000 10.179
216000000 1000000000 1000 10.156
217000000 1000000000 1000 10.726
218000000 1000000000 1000 10.017
219000000 1000000000 1000 9.941
220000000 1000000000 1000 10.371
221000000 1000000000 1000 10.519
222000000 1000000000 1000 10.918
223000000 1000000000 1000 10.876
224000000 1000000000 1000 10.902
225000000 1000000000 1000 9.921
226000000 1000000000 1000 10.266
227000000 1000000000 1000 11.126
228000000 1000000000 1000 10.547
229000000 1000000000 1000 10.53
230000000 1000000000 1000 10.954
231000000 1000000000 1000 11.328
232000000 1000000000 1000 10.996
233000000 1000000000 1000 11.053
234000000 1000000000 1000 10.105
235000000 1000000000 1000 9.604
236000000 1000000000 1000 11.614
237000000 1000000000 1000 11.415
238000000 1000000000 1000 10.981
239000000 1000000000 1000 10.355
240000000 1000000000 1000 9.458
241000000 1000000000 1000 10.768
242000000 1000000000 1000 10.394
243000000 1000000000 1000 10.359
244000000 1000000000 1000 9.954
245000000 1000000000 1000 10.399
246000000 1000000000 1000 10.269
247000000 1000000000 1000 11.33
248000000 1000000000 1000 11.792
249000000 1000000000 1000 11.389
250000000 1000000000 1000 9.668
251000000 1000000000 1000 10.46
252000000 1000000000 1000 11.007
253000000 1000000000 1000 10.544
254000000 1000000000 1000 10.788
255000000 1000000000 1000 10.63
256000000 1000000000 1000 9.628
257000000 1000000000 1000 10.279
258000000 1000000000 1000 10.861
259000000 1000000000 1000 10.124
260000000 1000000000 1000 10.026
261000000 1000000000 1000 11.166
262000000 1000000000 1000 9.897
263000000 1000000000 1000 11.229
264000000 1000000000 1000 10.297
265000000 1000000000 1000 10.535
266000000 1000000000 1000 10.357
267000000 1000000000 1000 11.078
268000000 1000000000 1000 9.941
269000000 1000000000 1000 10.667
270000000 1000000000 1000 10.529
271000000 1000000000 1000 10.142
272000000 1000000000 1000 10.279
273000000 1000000000 1000 10.42
274000000 1000000000 1000 10.94
275000000 1000000000 1000 10.808
276000000 1000000000 1000 10.257
277000000 1000000000 1000 11.497
278000000 1000000000 1000 11.631
279000000 1000000000 1000 10.882
280000000 1000000000 1000 10.391
281000000 1000000000 1000 9.85
282000000 1000000000 1000 10.755
283000000 1000000000 1000 11.015
284000000 1000000000 1000 11.192
285000000 1000000000 1000 10.053
286000000 1000000000 1000 10.335
287000000 1000000000 1000 10.002
288000000 1000000000 1000 10.365
289000000 1000000000 1000 10.695
290000000 1000000000 1000 10.236
291000000 1000000000 1000 11.105
292000000 1000000000 1000 10.638
293000000 1000000000 1000 11.03
294000000 1000000000 1000 10.653
295000000 1000000000 1000 10.333
296000000 1000000000 1000 10.239
297000000 1000000000 1000 10.511
298000000 1000000000 1000 11.174
299000000 1000000000 1000 9.789
300000000 1000000000 1000 10.744
301000000 1000000000 1000 10.307
302000000 1000000000 1000 10.121
303000000 1000000000 1000 10.025
304000000 1000000000 1000 9.959
305000000 1000000000 1000 10.425
306000000 1000000000 1000 11.075
307000000 1000000000 1000 10.399
308000000 1000000000 1000 11.192
309000000 1000000000 1000 10.714
310000000 1000000000 1000 10.519
311000000 1000000000 1000 10.75
312000000 1000000000 1000 10.965
313000000 1000000000 1000 10.066
314000000 1000000000 1000 10.287
315000000 1000000000 1000 11.067
316000000 1000000000 1000 10.963
317000000 1000000000 1000 10.745
318000000 1000000000 1000 10.31
319000000 1000000000 1000 10.746
320000000 1000000000 1000 10.286
321000000 1000000000 1000 10.352
322000000 1000000000 1000 10.012
323000000 1000000000 1000 11.093
324000000 1000000000 1000 10.389
325000000 1000000000 1000 9.783
326000000 1000000000 1000 10.074
327000000 1000000000 1000 10.658
328000000 1000000000 1000 10.609
329000000 1000000000 1000 10.872
330000000 1000000000 1000 11.222
331000000 1000000000 1000 11.821
332000000 1000000000 1000 10.959
333000000 1000000000 1000 11.073
334000000 1000000000 1000 10.677
335000000 1000000000 1000 10.612
336000000 1000000000 1000 10.239
337000000 1000000000 1000 10.306
338000000 1000000000 1000 10.201
339000000 1000000000 1000 11.278
340000000 1000000000 1000 10.19
341000000 1000000000 1000 11.242
342000000 1000000000 1000 11.55
343000000 1000000000 1000 9.884
344000000 1000000000 1000 11.252
345000000 1000000000 1000 10.182
346000000 1000000000 1000 11.244
347000000 1000000000 1000 9.985
348000000 1000000000 1000 10.352
349000000 1000000000 1000 10.843
350000000 1000000000 1000 10.963
351000000 1000000000 1000 10.474
352000000 1000000000 1000 10.638
353000000 1000000000 1000 10.74
354000000 1000000000 1000 10.247
355000000 1000000000 1000 13.269
356000000 1000000000 1000 10.2
357000000 1000000000 1000 11.077
358000000 1000000000 1000 10.859
359000000 1000000000 1000 10.008
360000000 1000000000 1000 10.754
361000000 1000000000 1000 10.224
362000000 1000000000 1000 10.515
363000000 1000000000 1000 10.973
364000000 1000000000 1000 9.984
365000000 1000000000 1000 11.894
366000000 1000000000 1000 10.043
367000000 1000000000 1000 10.123
368000000 1000000000 1000 10.223
369000000 1000000000 1000 10.777
370000000 1000000000 1000 10.259
371000000 1000000000 1000 10.072
372000000 1000000000 1000 9.88
373000000 1000000000 1000 10.471
374000000 1000000000 1000 10.527
375000000 1000000000 1000 11.483
376000000 1000000000 1000 10.239
377000000 1000000000 1000 10.766
378000000 1000000000 1000 10.057
379000000 1000000000 1000 10.454
380000000 1000000000 1000 10.986
381000000 1000000000 1000 10.075
382000000 1000000000 1000 9.71
383000000 1000000000 1000 10.703
384000000 1000000000 1000 13.287
385000000 1000000000 1000 10.638
386000000 1000000000 1000 10.685
387000000 1000000000 1000 10.164
388000000 1000000000 1000 11.597
389000000 1000000000 1000 10.862
390000000 1000000000 1000 10.403
391000000 1000000000 1000 10.638
392000000 1000000000 1000 10.848
393000000 1000000000 1000 11.353
394000000 1000000000 1000 10.687
395000000 1000000000 1000 10.219
396000000 1000000000 1000 11.343
397000000 1000000000 1000 10.498
398000000 1000000000 1000 13.691
399000000 1000000000 1000 10.921
400000000 1000000000 1000 10.104
401000000 1000000000 1000 13.246
402000000 1000000000 1000 9.855
403000000 1000000000 1000 11.065
404000000 1000000000 1000 10.046
405000000 1000000000 1000 10.495
406000000 1000000000 1000 9.769
407000000 1000000000 1000 10.892
408000000 1000000000 1000 11.14
409000000 1000000000 1000 11.741
410000000 1000000000 1000 10.108
411000000 1000000000 1000 10.734
412000000 1000000000 1000 11.169
413000000 1000000000 1000 9.865
414000000 1000000000 1000 9.623
415000000 1000000000 1000 10.729
416000000 1000000000 1000 10.658
417000000 1000000000 1000 10.355
418000000 1000000000 1000 10.712
419000000 1000000000 1000 10
420000000 1000000000 1000 10.278
421000000 1000000000 1000 10.123
422000000 1000000000 1000 11.202
423000000 1000000000 1000 11.399
424000000 1000000000 1000 10.767
425000000 1000000000 1000 10.423
426000000 1000000000 1000 10.448
427000000 1000000000 1000 10.64
428000000 1000000000 1000 10.556
429000000 1000000000 1000 9.842
430000000 1000000000 1000 11.096
431000000 1000000000 1000 10.911
432000000 1000000000 1000 10.193
433000000 1000000000 1000 9.915
434000000 1000000000 1000 11.112
435000000 1000000000 1000 10.975
436000000 1000000000 1000 9.531
437000000 1000000000 1000 10.237
438000000 1000000000 1000 11.27
439000000 1000000000 1000 10.311
440000000 1000000000 1000 11.39
441000000 1000000000 1000 11.72
442000000 1000000000 1000 10.481
443000000 1000000000 1000 11.343
444000000 1000000000 1000 10.89
445000000 1000000000 1000 10.846
446000000 1000000000 1000 10.022
447000000 1000000000 1000 10.367
448000000 1000000000 1000 10.01
449000000 1000000000 1000 10.502
450000000 1000000000 1000 10.222
451000000 1000000000 1000 10.173
452000000 1000000000 1000 11.939
453000000 1000000000 1000 10.937
454000000 1000000000 1000 11.465
455000000 1000000000 1000 10.201
456000000 1000000000 1000 11.547
457000000 1000000000 1000 10.443
458000000 1000000000 1000 10.534
459000000 1000000000 1000 9.49
460000000 1000000000 1000 9.862
461000000 1000000000 1000 10.04
462000000 1000000000 1000 9.977
463000000 1000000000 1000 10.001
464000000 1000000000 1000 9.94
465000000 1000000000 1000 9.955
466000000 1000000000 1000 11.184
467000000 1000000000 1000 11.249
468000000 1000000000 1000 11.081
469000000 1000000000 1000 11.887
470000000 1000000000 1000 10.164
471000000 1000000000 1000 11.873
472000000 1000000000 1000 10.883
473000000 1000000000 1000 10.765
474000000 1000000000 1000 10.108
475000000 1000000000 1000 10.804
476000000 1000000000 1000 12.239
477000000 1000000000 1000 10.456
478000000 1000000000 1000 10.184
479000000 1000000000 1000 10.578
480000000 1000000000 1000 10.224
481000000 1000000000 1000 9.944
482000000 1000000000 1000 11.002
483000000 1000000000 1000 10.829
484000000 1000000000 1000 10.274
485000000 1000000000 1000 10.863
486000000 1000000000 1000 10.348
487000000 1000000000 1000 10.435
488000000 1000000000 1000 10.956
489000000 1000000000 1000 10.514
490000000 1000000000 1000 9.634
491000000 1000000000 1000 10.195
492000000 1000000000 1000 9.838
493000000 1000000000 1000 11.011
494000000 1000000000 1000 10.864
495000000 1000000000 1000 11.371
496000000 1000000000 1000 11.194
497000000 1000000000 1000 10.207
498000000 1000000000 1000 9.971
499000000 1000000000 1000 10.941
500000000 1000000000 1000 13.362
501000000 1000000000 1000 10.477
502000000 1000000000 1000 10.109
503000000 1000000000 1000 11.046
504000000 1000000000 1000 10.932
505000000 1000000000 1000 10.702
506000000 1000000000 1000 10.585
507000000 1000000000 1000 10.144
508000000 1000000000 1000 10.602
509000000 1000000000 1000 10.872
510000000 1000000000 1000 11.187
511000000 1000000000 1000 11.088
512000000 1000000000 1000 9.763
513000000 1000000000 1000 10.736
514000000 1000000000 1000 11.209
515000000 1000000000 1000 10.524
516000000 1000000000 1000 9.975
517000000 1000000000 1000 9.926
518000000 1000000000 1000 10.216
519000000 1000000000 1000 10.345
520000000 1000000000 1000 9.815
521000000 1000000000 1000 10.09
522000000 1000000000 1000 10.284
523000000 1000000000 1000 10.384
524000000 1000000000 1000 10.206
525000000 1000000000 1000 10.295
526000000 1000000000 1000 9.987
527000000 1000000000 1000 10.634
528000000 1000000000 1000 10.634
529000000 1000000000 1000 10.396
530000000 1000000000 1000 9.734
531000000 1000000000 1000 10.26
532000000 1000000000 1000 11.119
533000000 1000000000 1000 11.103
534000000 1000000000 1000 10.585
535000000 1000000000 1000 10.448
536000000 1000000000 1000 10.747
537000000 1000000000 1000 10.346
538000000 1000000000 1000 10.603
539000000 1000000000 1000 10.645
540000000 1000000000 1000 10.904
541000000 1000000000 1000 10.525
542000000 1000000000 1000 10.688
543000000 1000000000 1000 12.293
544000000 1000000000 1000 10.288
545000000 1000000000 1000 10.316
546000000 1000000000 1000 11.88
547000000 1000000000 1000 9.95
548000000 1000000000 1000 11.087
549000000 1000000000 1000 10.731
550000000 1000000000 1000 10.153
551000000 1000000000 1000 10.413
552000000 1000000000 1000 9.875
553000000 1000000000 1000 10.232
554000000 1000000000 1000 10.296
555000000 1000000000 1000 10.553
556000000 1000000000 1000 10.023
557000000 1000000000 1000 10.964
558000000 1000000000 1000 10.05
559000000 1000000000 1000 10.641
560000000 1000000000 1000 10.886
561000000 1000000000 1000 9.776
562000000 1000000000 1000 10.432
563000000 1000000000 1000 11.045
564000000 1000000000 1000 10.621
565000000 1000000000 1000 10.347
566000000 1000000000 1000 11.04
567000000 1000000000 1000 10.522
568000000 1000000000 1000 11.604
569000000 1000000000 1000 10.315
570000000 1000000000 1000 10.658
571000000 1000000000 1000 11.49
572000000 1000000000 1000 11.011
573000000 1000000000 1000 11.019
574000000 1000000000 1000 10.107
575000000 1000000000 1000 11.229
576000000 1000000000 1000 10.334
577000000 1000000000 1000 10.303
578000000 1000000000 1000 9.748
579000000 1000000000 1000 11.576
580000000 1000000000 1000 11.014
581000000 1000000000 1000 10.823
582000000 1000000000 1000 9.796
583000000 1000000000 1000 11.195
584000000 1000000000 1000 10.057
585000000 1000000000 1000 10.938
586000000 1000000000 1000 10.572
587000000 1000000000 1000 9.717
588000000 1000000000 1000 10.687
589000000 1000000000 1000 10.276
590000000 1000000000 1000 10.137
591000000 1000000000 1000 10.444
592000000 1000000000 1000 10.894
593000000 1000000000 1000 12.166
594000000 1000000000 1000 9.609
595000000 1000000000 1000 11.279
596000000 1000000000 1000 9.647
597000000 1000000000 1000 10.363
598000000 1000000000 1000 10.023
599000000 1000000000 1000 11.747
600000000 1000000000 1000 10.45
601000000 1000000000 1000 10.291
602000000 1000000000 1000 11.238
603000000 1000000000 1000 10.524
604000000 1000000000 1000 10.132
605000000 1000000000 1000 11.49
606000000 1000000000 1000 10.875
607000000 1000000000 1000 10.598
608000000 1000000000 1000 10.027
609000000 1000000000 1000 9.864
610000000 1000000000 1000 10.476
611000000 1000000000 1000 10.239
612000000 1000000000 1000 10.719
613000000 1000000000 1000 10.626
614000000 1000000000 1000 10.406
615000000 1000000000 1000 10.504
616000000 1000000000 1000 10.34
617000000 1000000000 1000 11.017
618000000 1000000000 1000 10.501
619000000 1000000000 1000 10.201
620000000 1000000000 1000 11.036
621000000 1000000000 1000 11.843
622000000 1000000000 1000 10.97
623000000 1000000000 1000 10.658
624000000 1000000000 1000 11.278
625000000 1000000000 1000 10.298
626000000 1000000000 1000 10.48
627000000 1000000000 1000 9.701
628000000 1000000000 1000 10.219
629000000 1000000000 1000 10.179
630000000 1000000000 1000 10.457
631000000 1000000000 1000 9.975
632000000 1000000000 1000 10.393
633000000 1000000000 1000 10.86
634000000 1000000000 1000 10.546
635000000 1000000000 1000 11.133
636000000 1000000000 1000 10.921
637000000 1000000000 1000 10.706
638000000 1000000000 1000 10.249
639000000 1000000000 1000 10.824
640000000 1000000000 1000 10.578
641000000 1000000000 1000 10.053
642000000 1000000000 1000 10.566
643000000 1000000000 1000 10.658
644000000 1000000000 1000 9.768
645000000 1000000000 1000 10.458
646000000 1000000000 1000 10.418
647000000 1000000000 1000 10.893
648000000 1000000000 1000 10.436
649000000 1000000000 1000 10.827
650000000 1000000000 1000 10.482
651000000 1000000000 1000 10.43
652000000 1000000000 1000 11.793
653000000 1000000000 1000 10.272
654000000 1000000000 1000 10.118
655000000 1000000000 1000 11.054
656000000 1000000000 1000 10.092
657000000 1000000000 1000 10.64
658000000 1000000000 1000 9.756
659000000 1000000000 1000 11.255
660000000 1000000000 1000 11.034
661000000 1000000000 1000 10.066
662000000 1000000000 1000 9.896
663000000 1000000000 1000 9.558
664000000 1000000000 1000 10.069
665000000 1000000000 1000 9.56
666000000 1000000000 1000 9.877
667000000 1000000000 1000 10.126
668000000 1000000000 1000 12.102
669000000 1000000000 1000 10.304
670000000 1000000000 1000 10.237
671000000 1000000000 1000 11.17
672000000 1000000000 1000 10.506
673000000 1000000000 1000 10.181
674000000 1000000000 1000 10.462
675000000 1000000000 1000 10.56
676000000 1000000000 1000 10.129
